2026-01-07 21:03:37 | INFO | detector:detect_vehicles:86 |   - car at [13, 509, 62, 578] (conf: 0.76)
2026-01-07 21:03:37 | INFO | detector:detect_vehicles:86 |   - car at [255, 534, 336, 599] (conf: 0.59)
2026-01-07 21:03:37 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:37 | INFO | tracker:update:145 |   - Track 9: car at (37.5, 543.5)
2026-01-07 21:03:37 | INFO | tracker:update:145 |   - Track 2: car at (295.5, 566.5)
2026-01-07 21:03:37 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:37 | INFO | counter:update_counts:158 | Processing track 9: car at position (37.5, 543.5)
2026-01-07 21:03:37 | INFO | counter:update_counts:158 | Processing track 2: car at position (295.5, 566.5)
2026-01-07 21:03:37 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:37 | INFO | detector:detect_vehicles:86 |   - car at [12, 512, 61, 581] (conf: 0.75)
2026-01-07 21:03:37 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.57)
2026-01-07 21:03:37 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:37 | INFO | tracker:update:145 |   - Track 9: car at (36.5, 546.5)
2026-01-07 21:03:37 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:37 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:37 | INFO | counter:update_counts:158 | Processing track 9: car at position (36.5, 546.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [11, 514, 61, 584] (conf: 0.73)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.57)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 9: car at (36.0, 549.0)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 9: car at position (36.0, 549.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [255, 534, 335, 599] (conf: 0.62)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [10, 516, 60, 588] (conf: 0.59)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [180, 318, 194, 328] (conf: 0.54)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (295.0, 566.5)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 9: car at (35.0, 552.0)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 15: car at (187.0, 323.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (295.0, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 9: car at position (35.0, 552.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 15: car at position (187.0, 323.0)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [8, 519, 59, 591] (conf: 0.63)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [255, 534, 335, 599] (conf: 0.61)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [179, 318, 195, 328] (conf: 0.56)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 9: car at (33.5, 555.0)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (295.0, 566.5)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 15: car at (187.0, 323.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 9: car at position (33.5, 555.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (295.0, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 15: car at position (187.0, 323.0)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [255, 534, 335, 599] (conf: 0.57)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [179, 318, 195, 328] (conf: 0.56)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (295.0, 566.5)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 15: car at (187.0, 323.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (295.0, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 15: car at position (187.0, 323.0)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [255, 534, 335, 599] (conf: 0.59)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [179, 318, 194, 328] (conf: 0.54)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (295.0, 566.5)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 15: car at (186.5, 323.0)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (295.0, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 15: car at position (186.5, 323.0)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.57)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.58)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [3, 528, 56, 599] (conf: 0.51)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 9: car at (29.5, 563.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 9: car at position (29.5, 563.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.54)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.54)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.60)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.62)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:38 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 335, 599] (conf: 0.62)
2026-01-07 21:03:38 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:38 | INFO | tracker:update:145 |   - Track 2: car at (294.5, 566.5)
2026-01-07 21:03:38 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:38 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.5, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.62)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.67)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [0, 544, 51, 599] (conf: 0.51)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 9: car at (25.5, 571.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 9: car at position (25.5, 571.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.69)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [0, 547, 50, 599] (conf: 0.57)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 9: car at (25.0, 573.0)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 9: car at position (25.0, 573.0)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.69)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [0, 550, 50, 599] (conf: 0.61)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 9: car at (25.0, 574.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 9: car at position (25.0, 574.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.68)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.65)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.65)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.67)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.65)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.63)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 534, 334, 599] (conf: 0.64)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 566.5)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 566.5)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [253, 535, 335, 599] (conf: 0.64)
2026-01-07 21:03:39 | INFO | tracker:update:143 | Tracking 1 objects
2026-01-07 21:03:39 | INFO | tracker:update:145 |   - Track 2: car at (294.0, 567.0)
2026-01-07 21:03:39 | INFO | counter:update_counts:151 | Counter received 1 tracked objects
2026-01-07 21:03:39 | INFO | counter:update_counts:158 | Processing track 2: car at position (294.0, 567.0)
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:84 | Detected 1 vehicles in frame
2026-01-07 21:03:39 | INFO | detector:detect_vehicles:86 |   - car at [254, 535, 335, 599] (conf: 0.65)
